"car_brand","car_model","car_price","car_fuel","car_transmission","car_mileage","car_age"
"KIA","Cerato",2300000,"gasoline","automatic",35000,3
"KIA","Cerato Koup",1200000,"gasoline","automatic",225000,12
"KIA","Cerato Koup",1350000,"gasoline","automatic",180000,13
"KIA","Cerato Koup",1e+06,"gasoline","automatic",201000,13
"KIA","Cerato Koup",1100000,"gasoline","manual",254000,13
"KIA","Cerato Koup",1350000,"gasoline","automatic",67000,12
"KIA","Cerato Koup",1050000,"gasoline","automatic",135000,13
"KIA","Clarus",180000,"gasoline","automatic",494000,24
"KIA","Clarus",140000,"gasoline","manual",306000,24
"KIA","Clarus",180000,"gasoline","manual",220000,23
"KIA","Forte",1355555,"gasoline","automatic",122000,10
"KIA","Forte",1380000,"gasoline","automatic",141000,7
"KIA","Forte",2249900,"gasoline","automatic",77000,4
"KIA","Forte",1920000,"gasoline","automatic",125000,7
"KIA","Forte",777777,"gasoline","automatic",240000,14
"KIA","Forte",9e+05,"gasoline","automatic",191000,13
"KIA","K3",2280000,"gasoline","automatic",100,1
"KIA","K3",2740000,"gasoline","automatic",342,1
"KIA","K3",2098000,"gasoline","automatic",3500,2
"KIA","K3",1300000,"gasoline","automatic",181366,11
"KIA","K5",3098900,"gasoline","automatic",42131,3
"KIA","K5",2987000,"gasoline","automatic",42000,4
"KIA","K5",3149000,"gasoline","automatic",39789,4
"KIA","K5",3674000,"gasoline","automatic",4411,1
"KIA","K5",2999000,"gasoline","automatic",57129,4
"KIA","K5",2350000,"gasoline","automatic",199485,4
"KIA","K5",4129000,"gasoline","automatic",11877,2
"KIA","K5",2939220,"gasoline","automatic",41885,3
"KIA","K5",3999000,"gasoline","automatic",1601,1
"KIA","K5",3400000,"gasoline","automatic",49920,3
"KIA","K5",2810000,"gasoline","automatic",71460,3
"KIA","K5",2479000,"gasoline","automatic",51250,3
"KIA","K5",2849000,"gasoline","automatic",83900,3
"KIA","K5",2475999,"gasoline","automatic",85000,4
"KIA","K5",2490000,"gasoline","automatic",51000,5
"KIA","K5",3650000,"gasoline","automatic",25000,3
"KIA","K5",3180000,"gasoline","automatic",42000,4
"KIA","K5",2970000,"gasoline","automatic",58500,3
"KIA","K5",3699000,"gasoline","automatic",3998,2
"KIA","K5",2493800,"gasoline","automatic",54911,3
"KIA","K5",2900000,"gasoline","automatic",33000,3
"KIA","K5",2869000,"gasoline","automatic",14300,3
"KIA","K5",2745000,"gasoline","automatic",61337,4
"KIA","K5",2780000,"gasoline","automatic",67152,3
"KIA","K5",2579000,"gasoline","automatic",77584,4
"KIA","K5",2916200,"gasoline","automatic",86000,3
"KIA","K5",2799000,"gasoline","automatic",61500,3
"KIA","K5",2920000,"gasoline","automatic",71100,4
"KIA","K5",3479000,"gasoline","automatic",20400,3
"KIA","K5",2100000,"gasoline","automatic",132300,8
"KIA","K5",3359000,"gasoline","automatic",36000,3
"KIA","K5",2939000,"gasoline","automatic",65403,4
"KIA","K5",4377000,"gasoline","automatic",29,1
"KIA","K5",3100000,"gasoline","automatic",23674,3
"KIA","K5",3098000,"gasoline","automatic",46786,3
"KIA","K5",2191884,"gasoline","automatic",94740,6
"KIA","K5",2659500,"gasoline","automatic",21542,3
"KIA","K5",2799000,"gasoline","automatic",67000,3
"KIA","K5",3350000,"gasoline","automatic",38000,3
"KIA","K5",2435000,"gasoline","automatic",125767,4
"KIA","K5",3230000,"gasoline","automatic",47674,4
"KIA","K5",3099000,"gasoline","automatic",60800,3
"KIA","K5",3760000,"gasoline","automatic",130,1
"KIA","K5",4100000,"gasoline","automatic",11168,2
"KIA","K5",2830000,"gasoline","automatic",22000,3
"KIA","K5",2695500,"gasoline","automatic",65067,3
"KIA","K5",2800000,"gasoline","automatic",36000,4
"KIA","K5",2620000,"gasoline","automatic",84119,3
"KIA","K5",3397000,"gasoline","automatic",82000,4
"KIA","K5",2890000,"gasoline","automatic",49864,3
"KIA","K5",2999000,"gasoline","automatic",54000,3
"KIA","K5",3199000,"gasoline","automatic",30220,5
"KIA","K5",2527000,"gasoline","automatic",100000,3
"KIA","K5",3547000,"gasoline","automatic",12000,2
"KIA","K5",2430000,"gasoline","automatic",119000,3
"KIA","K5",2835000,"gasoline","automatic",69500,3
"KIA","K5",2950000,"gasoline","automatic",38000,3
"KIA","K5",2450000,"gasoline","automatic",27000,3
"KIA","K5",3550000,"gasoline","automatic",3100,1
"KIA","K5",2900000,"gasoline","automatic",16400,3
"KIA","K5",2698000,"gasoline","automatic",79972,4
"KIA","K5",2130000,"gasoline","automatic",94040,6
"KIA","K5",2720000,"gasoline","automatic",43832,3
"KIA","K5",2789000,"gasoline","automatic",71928,3
"KIA","K5",3450000,"gasoline","automatic",75282,3
"KIA","K5",3390000,"gasoline","automatic",73000,3
"KIA","K5",2489990,"gasoline","automatic",88618,4
"KIA","K5",3499000,"gasoline","automatic",50913,3
"KIA","K5",2600000,"gasoline","automatic",79800,5
"KIA","K5",2885000,"gasoline","automatic",25000,3
"KIA","K5",3300000,"gasoline","automatic",400,2
"KIA","K5",2279000,"gasoline","automatic",87300,7
"KIA","K5",2911000,"gasoline","automatic",65000,4
"KIA","K5",2699000,"gasoline","automatic",30500,3
"KIA","K5",2900000,"gasoline","automatic",68104,3
"KIA","K5",2950000,"gasoline","automatic",39744,3
"KIA","K5",2299000,"gasoline","automatic",46000,3
"KIA","K5",3149000,"gasoline","automatic",26620,2
"KIA","K5",3550000,"gasoline","automatic",46707,3
"KIA","K5",2649000,"gasoline","automatic",69517,4
"KIA","K5",2699000,"gasoline","automatic",78450,3
"KIA","K5",2949900,"gasoline","automatic",45000,4
"KIA","K5",2490000,"gasoline","automatic",74000,4
"KIA","K5",3370000,"gasoline","automatic",15365,3
"KIA","K5",3780000,"gasoline","automatic",9653,1
"KIA","K5",2849000,"gasoline","automatic",128350,4
"KIA","K5",3300000,"gasoline","automatic",27209,2
"KIA","K5",3249000,"gasoline","automatic",33200,3
"KIA","K5",2995000,"gasoline","automatic",92047,4
"KIA","K5",2900000,"gasoline","automatic",71000,4
"KIA","K5",3170000,"gasoline","automatic",37485,4
"KIA","K5",3281000,"gasoline","automatic",51545,3
"KIA","K5",3350000,"gasoline","automatic",35000,3
"KIA","K5",2937000,"gasoline","automatic",60998,3
"KIA","K5",2525000,"gasoline","automatic",52600,3
"KIA","K5",2769789,"gasoline","automatic",111781,3
"KIA","K5",3550000,"gasoline","automatic",6663,2
"KIA","K5",3278550,"gasoline","automatic",31259,3
"KIA","K5",2599789,"gasoline","automatic",124102,4
"KIA","K5",3450000,"gasoline","automatic",88000,4
"KIA","K5",2699000,"gasoline","automatic",66770,4
"KIA","K5",3149000,"gasoline","automatic",37500,3
"KIA","K5",2950000,"gasoline","automatic",54842,3
"KIA","K5",3099000,"gasoline","automatic",13309,2
"KIA","K5",2550000,"gasoline","automatic",80200,4
"KIA","K5",2740000,"gasoline","automatic",115972,4
"KIA","K5",2889000,"gasoline","automatic",51927,3
"KIA","K5",3270000,"gasoline","automatic",31000,3
"KIA","K5",3150000,"gasoline","automatic",67000,4
"KIA","K5",2989000,"gasoline","automatic",45000,4
"KIA","K5",2420000,"gasoline","automatic",56000,4
"KIA","K5",3300000,"gasoline","automatic",55000,4
"KIA","K5",2400000,"gasoline","automatic",58000,6
"KIA","K5",2699000,"gasoline","automatic",41791,3
"KIA","K5",2897000,"gasoline","automatic",69678,3
"KIA","K5",2967000,"gasoline","automatic",47261,3
"KIA","K5",2695000,"gasoline","automatic",30500,3
"KIA","K5",3600000,"gasoline","automatic",30000,3
"KIA","K5",3350000,"gasoline","automatic",63000,3
"KIA","K5",3e+06,"gasoline","automatic",35000,4
"KIA","K5",2708000,"gasoline","automatic",75635,3
"KIA","K5",2950000,"gasoline","automatic",21000,3
"KIA","K5",3371000,"gasoline","automatic",26661,3
"KIA","K5",3290000,"gasoline","automatic",25689,3
"KIA","K5",3429000,"gasoline","automatic",14346,4
"KIA","K5",3300000,"gasoline","automatic",69061,4
"KIA","K5",1900000,"gasoline","automatic",78000,4
"KIA","K5",3700000,"gasoline","automatic",22000,3
"KIA","K5",3400000,"gasoline","automatic",20000,3
"KIA","K5",2900000,"gasoline","automatic",18000,3
"KIA","K7",3780000,"gasoline","automatic",60156,5
"KIA","K7",2354000,"diesel","automatic",91328,7
"KIA","K7",2372883,"gasoline","automatic",117132,6
"KIA","K8",4499000,"gasoline","automatic",30006,3
"KIA","K8",3700000,"gasoline","automatic",48000,2
"KIA","K9",3970000,"gasoline","automatic",139300,5
"KIA","KX3",2299000,"gasoline","automatic",22000,2
"KIA","Magentis",565000,"gasoline","automatic",270000,17
"KIA","Magentis",330000,"gasoline","automatic",228320,20
"KIA","Magentis",420000,"gasoline","manual",232000,20
"KIA","Magentis",410000,"gasoline","manual",177000,18
"KIA","Magentis",649000,"gasoline","automatic",270000,18
"KIA","Magentis",485000,"gasoline","automatic",270000,20
"KIA","Magentis",333000,"gasoline","manual",185000,23
"KIA","Magentis",499900,"gasoline","automatic",261798,20
"KIA","Magentis",460000,"gasoline","manual",166000,17
"KIA","Magentis",480000,"gasoline","automatic",200000,20
"KIA","Magentis",480000,"gasoline","manual",279000,18
"KIA","Magentis",495000,"gasoline","automatic",168080,19
"KIA","Mohave",5357000,"diesel","automatic",28000,3
"KIA","Mohave",4500000,"diesel","automatic",47000,4
"KIA","Mohave",4897000,"diesel","automatic",50000,5
"KIA","Mohave",1800000,"diesel","automatic",335795,13
"KIA","Mohave",2899000,"diesel","automatic",132900,6
"KIA","Mohave",5190000,"diesel","automatic",87226,4
"KIA","Mohave",4469000,"diesel","automatic",95000,4
"KIA","Mohave",5200000,"diesel","automatic",35000,4
"KIA","Mohave",5100000,"diesel","automatic",63773,3
"KIA","Mohave",1600000,"diesel","automatic",220000,13
"KIA","Mohave",2630000,"diesel","automatic",211000,7
"KIA","Mohave",6150000,"diesel","automatic",2900,2
"KIA","Mohave",2050000,"diesel","automatic",263617,10
"KIA","Mohave",5398000,"diesel","automatic",40615,5
"KIA","Mohave",2200000,"diesel","automatic",220000,12
"KIA","Mohave",3890000,"diesel","automatic",60000,5
"KIA","Mohave",4590000,"diesel","automatic",89637,4
"KIA","Mohave",6650000,"diesel","automatic",5200,2
"KIA","Mohave",4667000,"diesel","automatic",104408,5
"KIA","Mohave",7150000,"diesel","automatic",48,1
"KIA","Mohave",7150000,"diesel","automatic",53,1
"KIA","Mohave",3350000,"diesel","automatic",143240,5
"KIA","Mohave",6200000,"diesel","automatic",19220,2
"KIA","Mohave",2250000,"diesel","automatic",150000,9
"KIA","Mohave",4998000,"diesel","automatic",59000,5
"KIA","Mohave",5100000,"diesel","automatic",66522,5
"KIA","Mohave",1945000,"diesel","automatic",143000,11
"KIA","Mohave",1701000,"diesel","automatic",248609,14
"KIA","Mohave",5400000,"diesel","automatic",24000,2
"KIA","Mohave",5300000,"diesel","automatic",37885,3
"KIA","Mohave",4e+06,"diesel","automatic",81000,5
"KIA","Mohave",4800000,"diesel","automatic",58000,5
"KIA","Mohave",7249000,"diesel","automatic",105,2
"KIA","Mohave",4699000,"diesel","automatic",43000,4
"KIA","Mohave",4750000,"diesel","automatic",65000,4
"KIA","Mohave",4400000,"diesel","automatic",94500,4
"KIA","Mohave",3699000,"diesel","automatic",83250,5
"KIA","Mohave",5890000,"diesel","automatic",12641,2
"KIA","Mohave",2250000,"gasoline","automatic",154000,12
"KIA","Mohave",6750000,"diesel","automatic",13100,2
"KIA","Mohave",6400000,"diesel","automatic",7000,2
"KIA","Mohave",6390000,"diesel","automatic",17619,3
"KIA","Mohave",4690000,"diesel","automatic",30000,5
"KIA","Morning",1380000,"gasoline","automatic",30381,6
"KIA","Morning",1550000,"gasoline","automatic",54000,5
"KIA","Morning",1450000,"gasoline","automatic",44500,4
"KIA","Morning",1450000,"gasoline","automatic",29439,5
"KIA","Morning",1470000,"gasoline","automatic",28600,3
"KIA","Morning",1332000,"gasoline","automatic",117062,7
"KIA","Morning",1260000,"gasoline","automatic",34000,7
"KIA","Morning",1560000,"gasoline","automatic",35000,5
"KIA","Morning",1600000,"gasoline","automatic",38000,4
"KIA","Morning",1329000,"gasoline","automatic",74000,7
"KIA","Morning",1374900,"gasoline","automatic",24000,3
"KIA","Morning",1190000,"gasoline","automatic",77600,6
"KIA","Morning",1330000,"gasoline","automatic",33000,6
"KIA","Morning",1429000,"gasoline","automatic",62145,5
"KIA","Morning",5e+05,"gasoline","automatic",150000,14
"KIA","Opirus",740000,"gasoline","automatic",296220,17
"KIA","Optima",1970000,"gasoline","automatic",135000,7
"KIA","Optima",2250000,"gasoline","automatic",110000,6
"KIA","Optima",1970000,"gasoline","automatic",105131,6
"KIA","Optima",2390000,"gasoline","automatic",118000,6
"KIA","Optima",2500000,"gasoline","automatic",55500,5
"KIA","Optima",2600000,"gasoline","automatic",59000,5
"KIA","Optima",1737000,"gasoline","automatic",120070,6
"KIA","Optima",1755000,"gasoline","automatic",74651,7
"KIA","Optima",1999000,"gasoline","automatic",132769,5
"KIA","Optima",1829000,"gasoline","automatic",219479,6
"KIA","Optima",2549000,"gasoline","automatic",55311,6
"KIA","Optima",1993000,"gasoline","automatic",42000,6
"KIA","Optima",2200000,"gasoline","automatic",125000,5
"KIA","Optima",1585000,"gasoline","automatic",275000,11
"KIA","Optima",1350000,"gasoline","automatic",197000,11
"KIA","Optima",2299000,"gasoline","automatic",66896,7
"KIA","Optima",2200000,"gasoline","automatic",155000,7
"KIA","Optima",1890000,"gasoline","automatic",61000,7
"KIA","Optima",1899000,"gasoline","automatic",68400,5
"KIA","Optima",1949000,"gasoline","automatic",85000,5
"KIA","Optima",2100000,"gasoline","automatic",117939,7
"KIA","Optima",2150000,"gasoline","automatic",100000,4
"KIA","Optima",2150000,"gasoline","automatic",53000,6
"KIA","Optima",2300000,"gasoline","automatic",108000,5
"KIA","Optima",2640000,"gasoline","automatic",36300,4
"KIA","Optima",1650000,"gasoline","automatic",140000,11
"KIA","Optima",1830000,"gasoline","automatic",65000,5
"KIA","Optima",1999000,"gasoline","automatic",104009,7
"KIA","Optima",1268000,"gasoline","automatic",180915,12
"KIA","Optima",2080000,"gasoline","automatic",126630,7
"KIA","Optima",2261000,"gasoline","automatic",123802,6
"KIA","Optima",1631000,"gasoline","automatic",162000,9
"KIA","Optima",1700000,"gasoline","automatic",58000,9
"KIA","Optima",2279000,"gasoline","automatic",40000,5
"KIA","Optima",1190000,"gasoline","manual",170000,10
"KIA","Optima",1950000,"gasoline","automatic",126600,8
"KIA","Optima",1850000,"gasoline","automatic",80000,5
"KIA","Optima",2150000,"gasoline","automatic",119000,6
"KIA","Optima",2320000,"gasoline","automatic",66430,5
"KIA","Optima",2310000,"gasoline","automatic",56000,5
"KIA","Optima",2260000,"gasoline","automatic",70000,4
"KIA","Optima",1970000,"gasoline","automatic",106510,6
"KIA","Optima",1968000,"gasoline","automatic",104996,7
"KIA","Optima",2360000,"gasoline","automatic",115330,6
"KIA","Optima",2200000,"gasoline","automatic",76000,7
"KIA","Optima",2349355,"gasoline","automatic",86510,5
"KIA","Optima",1300000,"gasoline","manual",146600,13
"KIA","Optima",1777000,"gasoline","automatic",185000,11
"KIA","Optima",1699999,"gasoline","automatic",124000,10
"KIA","Optima",1347000,"gasoline","automatic",148000,12
"KIA","Optima",2247000,"gasoline","automatic",96000,6
"KIA","Optima",2437000,"gasoline","automatic",122000,6
"KIA","Optima",2399000,"gasoline","automatic",72614,6
"KIA","Optima",2500000,"gasoline","automatic",40200,6
"KIA","Optima",2133000,"gasoline","automatic",162000,5
"KIA","Optima",2550000,"gasoline","automatic",104000,6
"KIA","Optima",2150000,"gasoline","automatic",172000,6
"KIA","Optima",2299999,"gasoline","automatic",113800,5
"KIA","Optima",1600000,"gasoline","automatic",260000,5
"KIA","Optima",1200000,"gasoline","automatic",86000,11
"KIA","Optima",1650000,"gasoline","automatic",359000,5
"KIA","Optima",1699999,"gasoline","automatic",40000,8
"KIA","Optima",1550000,"gasoline","automatic",417000,6
"KIA","Optima",1320000,"gasoline","automatic",73500,12
"KIA","Optima",1899999,"gasoline","automatic",110000,5
"KIA","Optima",1750000,"gasoline","automatic",225000,5
"KIA","Optima",2589000,"gasoline","automatic",83978,5
"KIA","Optima",2777000,"gasoline","automatic",58000,5
"KIA","Optima",2e+06,"gasoline","automatic",100481,7
"KIA","Optima",1838000,"gasoline","automatic",144000,7
"KIA","Optima",1969000,"gasoline","automatic",97646,7
"KIA","Optima",2550700,"gasoline","automatic",94720,5
"KIA","Optima",1200000,"gasoline","automatic",157000,13
"KIA","Optima",2150000,"gasoline","automatic",62600,6
"KIA","Optima",1799900,"gasoline","automatic",97000,8
"KIA","Optima",1969000,"gasoline","manual",118000,5
"KIA","Optima",1380000,"gasoline","manual",193000,11
"KIA","Optima",1769990,"gasoline","automatic",143954,7
"KIA","Optima",1899000,"gasoline","automatic",106643,9
"KIA","Optima",1955000,"gasoline","automatic",167000,8
"KIA","Optima",2100000,"gasoline","automatic",142800,7
"KIA","Optima",2100000,"gasoline","automatic",137690,6
"KIA","Optima",2049999,"gasoline","automatic",134796,6
"KIA","Optima",2069000,"gasoline","automatic",71000,7
"KIA","Optima",1399000,"gasoline","automatic",165000,13
"KIA","Optima",1730000,"gasoline","automatic",118000,7
"KIA","Optima",1290000,"gasoline","manual",193000,11
"KIA","Optima",1590000,"gasoline","automatic",198941,7
"KIA","Optima",2700000,"gasoline","automatic",43000,6
"KIA","Optima",1530000,"gasoline","automatic",74000,6
"KIA","Optima",1790000,"gasoline","automatic",147100,5
"KIA","Optima",1997000,"gasoline","automatic",139140,8
"KIA","Optima",2274000,"gasoline","automatic",103000,6
"KIA","Optima",2019000,"gasoline","automatic",121392,8
"KIA","Optima",1150000,"gasoline","automatic",80000,4
"KIA","Optima",2039000,"gasoline","automatic",149476,6
"KIA","Optima",1785000,"gasoline","automatic",150000,8
"KIA","Optima",2299000,"gasoline","automatic",177307,6
"KIA","Optima",2549000,"gasoline","automatic",136866,6
"KIA","Optima",1950000,"gasoline","automatic",123000,6
"KIA","Optima",1150000,"gasoline","automatic",160000,10
"KIA","Optima",1529000,"gasoline","automatic",175594,13
"KIA","Optima",2750000,"gasoline","automatic",35000,5
"KIA","Optima",2350000,"gasoline","automatic",54000,5
"KIA","Optima",1770000,"gasoline","automatic",146000,8
"KIA","Optima",2099900,"gasoline","automatic",186500,8
"KIA","Optima",2024900,"gasoline","automatic",114000,5
"KIA","Optima",2199900,"gasoline","automatic",78000,5
"KIA","Optima",2050000,"gasoline","automatic",58900,7
"KIA","Optima",2099000,"gasoline","automatic",5950,8
"KIA","Optima",1624900,"gasoline","automatic",102000,8
"KIA","Optima",2420000,"gasoline","automatic",67000,5
"KIA","Optima",2073900,"gasoline","automatic",77700,4
"KIA","Optima",1340000,"gasoline","automatic",136000,9
"KIA","Optima",2050000,"gasoline","automatic",58000,5
"KIA","Optima",2099900,"gasoline","automatic",58417,5
"KIA","Optima",1640000,"gasoline","automatic",61654,5
"KIA","Optima",2239000,"gasoline","automatic",52291,6
"KIA","Optima",1400000,"gasoline","automatic",210000,12
"KIA","Optima",2130000,"gasoline","automatic",160000,6
"KIA","Optima",1900000,"gasoline","automatic",126544,5
"KIA","Optima",1679789,"gasoline","automatic",207150,7
"KIA","Optima",2389789,"gasoline","automatic",75812,5
"KIA","Optima",1469000,"gasoline","automatic",194500,6
"KIA","Optima",1865000,"gasoline","automatic",119206,7
"KIA","Optima",1649000,"gasoline","manual",117000,5
"KIA","Optima",2119000,"gasoline","automatic",130000,7
"KIA","Optima",2540000,"gasoline","automatic",99000,4
"KIA","Optima",1849000,"gasoline","automatic",240643,8
"KIA","Optima",2438000,"gasoline","automatic",37180,5
"KIA","Optima",2469000,"gasoline","automatic",40123,6
"KIA","Optima",2369000,"gasoline","automatic",79716,8
"KIA","Optima",2350000,"gasoline","automatic",100000,7
"KIA","Optima",2399000,"gasoline","automatic",60325,6
"KIA","Optima",2459000,"gasoline","automatic",64121,6
"KIA","Optima",1419000,"gasoline","automatic",369000,9
